PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,ViolentCrimesPerPop
-1.1738306013398498,-0.5582580773078295,-3.0667513090859164,-2.8355107852240815,-0.9646695982655027,0.6293341084037726,-0.9698132114841965,1.328665600909383,-1.9790826252536635,-1.392457978865842,-0.8462246430295967,-0.4079832005221179,-0.8856765923242581,0.33851276040163364,0.4959457036713408,0.12469377650322609,-0.04922838133684789,-0.674944698288008,0.15661365227129975,-0.06237272184308551,-0.13029065602619222,0.21634174617641788,-0.06832679161897182,-0.025990246747571055,-0.8365189561817454,0.3044545603907647,-0.1055372361957175,0.5357693739574335,-0.662934028023235,0.013815759886752559,0.3876303790233904,0.26992457417890925,-0.034100500109419625,-0.005627014882124508,0.14
-3.6085380536837843,1.107517294011829,-5.946014190330815,-3.1616067482004837,1.0881780596146193,0.983278994499362,2.626730282642613,-1.2234225094793247,0.752436873433363,0.868227748917622,1.3269579165867507,-0.8975982871527968,1.069535002892387,-0.7076735058241834,0.5049278531519216,-0.09532542685615154,-0.8210758452118273,-1.025215338048049,-0.5385894750247733,0.40823306192936726,-0.7424253211614963,-1.466065807192381,-0.6025409923603615,-0.3817980389724301,-0.23934997398534563,-0.8233851120857166,-0.4159643308686821,0.36099666905113237,1.1546818970418102,-0.20020296789398323,-0.6291471887519008,0.624044732813716,-0.11513260190255767,0.16689914480819693,0.48
6.986139738300359,8.398699378894097,2.9386419481286703,-0.9446347209801449,0.4107649358236967,-2.9844094058616752,1.9832083303474142,-1.742844319230468,-0.7795146815554705,1.7603981212810667,2.672436242624645,-2.602226662068727,-0.1550970842419046,0.17823557725058786,-1.2315743149083176,-0.10976415516301279,0.48850194039636585,-0.28332375080833205,0.037727930632137384,2.527712967445784,-0.6698715228359247,0.8499850434960297,-0.2604654482600068,0.423835867933095,-0.6361576963562353,0.023587017934672858,-0.9694938447420108,-1.0534953969505525,-1.2494420445649128,-0.09320814209705947,-1.2750063395380453,-0.6543758654226488,0.37355964513094697,-0.7223379229397644,0.13
-9.42677781223446,-0.8798726839546317,-4.100357852703878,3.3630020371380795,3.176577938861994,1.7031095937470342,2.020184619378134,-2.2335620294179366,-0.6759490240236679,-2.606926064924909,-1.0278243189098268,0.8097741977898821,-0.0965545443059981,0.7374081827695144,0.0611831874055408,-0.06727335897556455,0.6897587255477722,-0.9280701779179958,-0.5576794156474483,-0.27510847450757725,-1.0595529976125675,-0.9281621558618552,0.7441700661271494,1.1281222464802738,-0.2977438763171963,0.5638351265016367,-0.2951540462034941,0.18293528042584378,-0.5781093339131554,-0.30100734573942056,0.037489216434976366,0.062423323037160396,-0.6391095875108905,-0.4797397559433797,0.67
4.582725714809777,-2.1614372158136774,1.1477474886352386,-0.7395728064874079,1.658264749055545,-0.396843750135064,0.10833053824817178,0.8954751179602585,0.47631880603833004,-1.0668255656870391,-0.8762510564582051,0.37714610271408455,0.7138499837502928,-0.4530735278947344,0.18585261530161068,-0.4273705605878897,-0.620838812030122,-0.1282369154434902,1.1136504332827313,0.3561697785780278,-0.7897453000366695,0.04259937662002817,0.14570100294597868,-0.653375502380909,-0.41377274595077573,-0.5545848039016076,-0.44882543140745057,-0.15702506575062458,0.78729182347862,-0.002847460044107787,0.0003361290374407075,0.48306368380421916,-0.4245072843314198,0.24963124400078346,0.04
-0.9046717391172826,0.9879736600294692,-4.375621767659762,-1.2687558102749288,-2.1087562931056936,1.4046003691351867,0.03932979864761672,-1.6210322959385166,-2.882110403894376,-0.6003427371566016,-0.9112921887854777,2.0075161403346864,0.9202670262331798,0.05497028989768507,0.647892041092321,-0.6209004945295271,1.0495772970854302,2.1191399369246273,0.12103432160931978,-1.1624029308331145,1.114351706718314,-0.18967154831240304,-0.4850713431312444,-0.0734206538182714,1.1714595659152078,-0.7771256649537581,-0.026084050762392563,-0.3433023836463522,0.7034648835707449,0.8775740780938639,-0.7640940909082458,0.6252454573068781,-1.5379222102096202,-0.46533758825116034,0.49
5.010218861707508,8.006642872072035,-0.422448071574455,-5.051375920327146,-0.5375915778033216,-3.3765795985010527,1.7841673590360947,0.1994706107707124,1.7435352263560662,0.9713347933201455,2.190189337795388,-0.5819359443860133,2.0634199112217564,-0.4902338402110286,-1.3390702349952284,-0.19715328108598063,0.8795811916924715,-0.4960360272597233,0.33822614944191726,0.9705933569033691,0.32618479047115484,-0.08328090802111561,0.5812636086462724,-0.00426272067507561,-0.1497851200050119,0.6084187248550889,0.5724214250719152,0.6382541318441337,-0.22534174719225192,-0.4576132771484191,-0.5991633243013341,-0.3821801879172139,-0.1982592994139463,-0.8699481731435487,0.05
7.070579943223455,1.6079998792388694,0.16369795038242274,-4.14128427719254,1.8614752082198733,-2.8950302073287495,0.4714627209485912,-1.8035612135432093,2.4923912731703926,1.943254211130335,-1.463069156060717,0.8037258332823639,1.5632662029502145,-0.6558916134459087,-1.587992825806913,0.05625585364038018,0.03058891645938463,0.7911068299542287,-0.218899225093075,0.9167516407672736,-0.4381409097133297,-0.041330179980826616,0.8511871381709164,0.099942144609477,-0.7256795018831516,-0.4256359089823167,0.031059238043905556,-0.261156947915226,0.029304158617342667,-1.1526762106503938,-0.6576873892834605,0.18993096939121631,-0.8971213396698975,-0.037613117251996855,0.02
-7.097464156919277,10.852984052622258,6.4983259090113314,-1.1509392627551709,-1.398489283609998,-1.4337262286370707,-2.551343131364328,-0.805101263323037,0.3048231525818333,1.226313404510569,0.7225280766981753,-1.607016434745056,2.2141027948746888,0.5890582563596453,1.4336467581145274,-0.9261712663028028,-0.23224938980387544,-1.8318057304427757,0.1610257703479918,-0.4808329817516173,-0.04602381331629509,-0.19996253279043721,-0.25834634572787424,-0.9562531761221194,0.36184616037962103,0.10952687561190481,0.773281266674777,0.7113034915935749,-0.16517003535313504,-0.6289315806220346,0.41596587334593627,-0.8719444471545684,-0.6042733617133824,-1.1878305345141673,0.39
-4.345788946267266,1.7130161201395948,-3.0720435896354172,-1.6410374239022745,-2.5702909357717543,1.3123698209408157,1.897596847877764,-0.6453437097670996,-3.8912466687547407,-0.23677663072087837,-0.8257653376473152,1.1492414479723208,-0.47948619992460206,-0.5610828327095108,0.11202115970442264,-0.2477002951328386,0.3652243623574831,-0.8382768986578935,-0.5122811130644559,-0.8253365335229781,0.5779673240266642,-0.7898126410706182,0.014198971966394502,-0.7469653718531976,0.5572108732058738,0.20458628098373924,0.06966409734291605,0.5561340474705928,0.6027097784437665,0.7169999520138857,-1.0892052821010927,-0.25851549590473977,-0.3246511269002137,0.23480274715355026,0.29
9.725535988232856,-0.033621829528047986,0.1982886576947052,0.9685070895440685,0.2934209161054408,3.890975798517621,-0.6588541903747742,-1.0571757819902081,1.7307042338728218,-0.1665338846545359,1.1775524316061283,-0.854325855932943,-0.22283574766785874,-0.14704816740315757,-0.2097775562410879,-1.7228681069751233,-0.6860402804837936,-0.11567867108969578,-1.1648606315979455,0.1491797212183466,0.767525234543662,0.2626913572513233,1.5474812841618208,0.6858721391121068,-0.24894418410469796,-0.20816723416052088,1.304832031764575,0.22046436895329513,-0.14132376860560383,0.7766433382526878,-0.1989008615356222,0.9291082617055938,-0.5963431179932147,0.3424946159282824,0.02
2.648441005837982,7.3968526011364455,-6.122809599469268,-0.3759899333147474,-6.2226107628010245,0.1216201247417802,0.20863350942703568,1.8261226563722,1.9233711592169174,-1.0823409542717788,-0.7883288770327093,-2.2952265932907028,2.2260588338629765,0.6306090789856121,-2.730984966780214,0.513074591332093,0.9054521556830861,0.23190531867915928,-0.1480094250044937,2.5154087874582074,-0.9468543809652261,-0.9889516728898324,-0.19274705039648468,0.39302742479371994,-0.7527131661786877,-0.2350808195532084,-0.768281770175615,-0.4964215417140939,0.4264630374961059,-0.022858702980999127,-0.0010254413056960052,0.17040773359807554,1.1585538127986115,0.055772529133120835,0.25
-1.3998505269142412,-4.159680573418978,-0.7049860574126726,1.0186196462257753,-0.035545910200447936,-1.9186763964766786,2.0263065923772197,1.1218078173632553,0.16932315061667366,0.20929541785510727,0.5773759180419206,-0.7710082039454352,-0.6334254403382935,-1.3111432056436148,0.40673326843843,-0.17302984064036264,-0.22120158754252586,0.14051470201407654,-0.6898449203749414,-0.02601922683952805,-0.8114171748402611,0.010227267785803138,-0.002798213920208557,-0.8205723859637529,-0.4267225003878806,0.4413919384377438,0.4370918761775125,0.10354355229798308,0.3208708934615712,0.37757749894782416,-0.06871041669473471,0.16404290623073994,0.2901785176010782,0.6078057456038546,0.23
-1.1608360858897122,-3.7770550259838385,0.47079057826030773,-1.6484870477853433,-0.6425064566156117,0.9115334025645982,0.0858062540864213,2.3881994141218366,2.4817279354184887,-0.8339076443316399,-0.02811589962130237,1.1571991910582242,-1.5354759049121318,-1.0028971756023335,0.6715909443525248,0.5681380537658376,0.1463628951694358,-0.91425412489563,3.0424242145753904,0.3551404736935239,0.6783127775730299,-0.3242675115904613,0.08054420791198658,0.4912912310807918,0.8096086746000777,0.15068999767728966,-0.13742453003401595,-0.5128111459087265,0.1671863804437548,0.12429728192394159,0.18251000109414522,-0.09709509346151547,-0.18191794384313836,0.1411072409284028,0.01
4.592158406032986,2.939496932091372,1.6400135131786684,0.9392386201137408,0.16089513580357023,-0.8817699119317343,0.6557771390825652,-0.3671443027574044,0.16037706583774536,-0.9275908903109438,0.41705782503679095,-0.3474887790330348,-1.7370300995289916,1.5622385158581535,0.23021020719644536,-0.021055142351137243,0.07622575490383891,0.17808134769210024,0.010247977044692888,-0.12018169929954445,-0.057515105907224515,-0.04638962594429133,-0.06661795001972406,-0.17369112245281648,0.13724739756147175,0.3403883819362937,0.6047088861500387,-0.13344864690454653,0.045876890940472675,0.41496478967923733,0.017701950429221378,0.3775214578731942,0.126042971259687,0.10734327727388547,0.12
3.9690147981466875,8.124726618376556,-3.7101380405963846,0.6518867921717477,-2.742096417370948,-3.3162872825275116,1.1537975472445081,1.8930562799957014,1.7775502213777,-0.35880982329534383,-0.5138995164307373,-0.5443334535476957,-2.4530085638414603,-0.769916078784009,0.5201676721862326,-1.1890230612095267,1.8074675963320423,0.5119155501122187,-0.37059517337719877,0.5568846375388565,-0.943973680574608,-0.2618552534887831,-0.19324337536925995,0.1892295205251242,-0.6083089074725887,-0.06192693813113915,-0.7267080223564604,-1.1109725397621115,-0.007252011629470695,0.7179834842863831,-0.4190096540596907,-0.824619238427439,-0.34670662459580254,-0.23099196629402124,0.1
9.710908144060323,1.3101277343069375,-3.1666827598926957,0.04373023559910541,-0.5420861834635168,1.670497351003327,0.30677412813677796,-1.7088715080200374,2.5947559216480753,-0.578380067579589,-1.7050256837358475,0.7749053279987018,0.3409817842403059,-0.9104743871448178,-0.013847058634273591,-0.613454853222325,-1.2195037452790376,-0.14152025896853707,-0.5696744941402078,-1.0277610959496908,0.09705390121490168,-0.09826178068999747,-0.39683891559225865,0.952955137328877,-0.6829227475937081,0.11781896184724212,1.2685947809586604,0.487475578198488,-0.5565121839942716,-0.24105092106637854,0.6340554283162042,-0.10123431881768422,-0.15255199708712525,0.09433025614605531,0.04
-7.680071835271734,-1.6229536027933131,3.51509784989372,1.1545082391263108,0.2496603113434512,1.2630458154888944,1.2593728296107238,-1.676224498449055,0.5501856462481824,0.6509460008801645,-0.24223336727293093,-0.22939723686738195,-0.31914662381417414,0.33296541142233094,0.020005986337618072,0.013466640782133445,-0.24548371044055717,-0.479777042551093,-1.068051550604293,0.6648332958192296,-0.5355545356664267,0.7935442587675706,-0.31202279060938265,0.05714004161321441,-0.7795487493885468,-0.8590834614960968,0.13262094841550104,-1.2286575819291066,-0.3073439406833065,-0.36100229727785166,-0.3991766214413408,0.16443063289635065,0.4952950143506622,-0.3284329149721505,0.14
-5.198053391535383,1.070549772604209,0.18136356997642641,-2.2265429351123514,-1.6336510946857274,-2.1026121458772837,0.8142580953223133,1.3842336221274425,0.03964071130483457,-1.4467452189856527,-0.9068001302876555,0.9379657635183001,0.5384845200749907,1.0329854977661361,0.08810874341431807,-0.4925697895456139,-0.6085683043712605,-1.3107251722274935,-0.6036444561409856,0.04504215535334873,0.7543263513911819,0.5107086928472045,-0.8519364609211579,0.019329635696595696,0.612658023250474,-0.184807560867263,-0.9142056000625098,-0.18902593908592846,0.04486741622679882,0.6681325700199612,-0.15154975346358318,-0.8436391895370922,0.09565695876998773,-0.2567574051005544,0.2
4.7915725230530315,2.3950096172522164,-0.6645589616392946,-0.9723741422073191,0.3823811517230355,-1.658877552669693,1.2994314388003811,-0.8241083150941573,-0.1700778143922317,-0.9030848831399549,0.4859967751878475,-0.009901378711265726,-1.5290093293597826,1.9322305332329068,-0.07544883448813668,0.18394713310413036,-0.450791637066955,0.24005198206272885,0.371682047047561,-0.06702287258161817,0.42003887582314153,-0.38631776594509454,-0.2657390046229076,-0.2546916292594736,0.06619743057231028,0.5845444457163881,0.3015436820099844,0.24399004709938196,0.26643313195202073,-0.3044043480441065,-0.5384430456044752,0.32809435214257654,0.11569320237269158,-0.08716686713583376,0.13
0.2568016160719761,-3.5474707757069974,2.9280862271425496,-0.5173186150244704,0.7957636867093204,0.10383855283768798,1.1291520387199263,4.341534725051762,1.9128135375192412,-0.5439115085736229,2.181181901220866,0.9801829087533188,0.483628354644623,0.6689265077636951,-0.0976389966695418,0.0886553662926512,-0.17865766397534888,0.6627615843538119,-0.19352572712371285,-0.8174766998244404,-0.3281591501989565,0.011669574066701252,-0.5426474532339297,-0.7063294486286497,-0.7234169784580361,0.06131002748634583,-0.05780900742898143,-0.38822475257821476,0.28530830549718794,0.38719123625557395,-0.1556794753336518,-0.10839531383366678,-0.10098461949852265,-0.36055568249958825,0.03
-0.6551777041219218,0.2673972287622377,1.1566525994895258,-6.5646941604106654,1.6872697795969605,-2.39185894137405,-0.8028285281488131,-1.1236458946991341,2.725853811322923,1.2617356511124527,1.856687593221945,1.3907920333193593,3.55655393586872,1.4899010579160492,-1.8686448300275367,0.3669870365089051,1.4965587637891409,-0.723548198406977,1.657294510233367,-1.390083076321412,1.0764850456452555,-0.4921051196477835,0.47097904796493767,-0.7032537105051259,0.3629244586659706,-1.1964635614956727,2.2746739483398892,-1.6386567578781894,0.34289380058987273,0.2408990836376429,-0.19674309577243826,-0.17091565551571436,1.3120749538191063,-1.1752946658020236,0.11
-8.393371866397704,-3.5440485356530362,-0.07066175998633134,0.1879301652954761,-0.7686355889626815,0.5671400819892052,3.605041962860847,-0.7828240310246563,0.7120285146981342,0.7917045226332502,0.17127678102213045,-0.34051836945299596,-1.7063518167669078,-1.7602606248015444,0.7710706257170341,0.40580512129943214,1.696823933193569,-0.9826827410327919,-0.9471412921500274,-1.0996190874872134,-1.2657097518200995,-0.010440484458737317,0.7989962646531993,-0.005089951298057018,-0.7141936831439798,-0.6617314347990595,-0.802426119798383,0.18992419067465002,-0.337764716937078,-1.0154063739959758,-0.5024486939511212,-0.6383992084840142,0.5677717254703852,0.47262378041839426,1.0
2.4862899731989794,-1.786245412893495,-0.4243735731856437,-3.372956051540015,0.41910049801853405,-1.6180001852087045,0.36992396321398086,0.14807909460479854,2.5620368584787374,0.8877024170682991,-0.4593370415488199,0.8473606332296743,0.006375034571673629,0.00764939897152836,-0.6284741394719299,-0.23996001003606526,-1.308600593357182,-0.27836296470230204,0.5814530448624388,0.029507588897084314,0.8200277693188657,0.2805798717980671,0.4356496073814496,1.2122105618992967,0.802581317780675,-0.16111740360499258,0.9113481190018107,-0.3671642555491247,0.32000098184131404,-0.5653347561634932,-0.22088157461685573,-0.38159859720215705,0.08485723109323044,-0.11923020250162944,0.28
9.887743110089607,0.5129989445689577,1.5052943476284362,0.6753738392516823,1.8261046107342667,1.7937681096061384,1.3607225870858566,-0.49770497299073385,0.6186736335515374,-0.6918287450753531,-1.023841683599887,-0.8913825484194924,-0.724100526221226,-0.2093727059497035,0.08476918267440944,-1.7489451793243798,-1.9219369110364928,-0.6890879592191188,1.1432570793331789,-0.07250040556953052,1.2094435516731397,-0.9810451332117991,1.526350769277097,-1.436322313843796,1.33825480564929,0.02032995564683161,-2.7933279074177984,-1.059213521774056,-0.1798261815405373,-0.20944295432250287,1.119300808667647,0.2591612014352629,1.1893125330908947,-0.6261125462154462,0.01
-2.260967269667435,2.042562863535506,-4.873894276536086,-9.039766723596086,-0.180542048756842,3.9583848457869744,-0.27243805767427887,1.5236024758655649,0.15297737401803385,-0.021012638823926223,0.597122604265313,-1.208813235245052,-0.058962744429552134,0.5703191231990429,1.2090988530102627,-0.1514101515717048,-0.008405327206247018,-0.8148106989757629,-0.05241377844762162,0.3515363092406134,-0.7938164520373825,0.0814130007557592,0.41824253890633034,0.12420327879180236,-0.32694933716361263,0.24062572813721061,0.17183697766393002,0.8487808714385524,0.31395748402841045,0.5184301047562515,0.21354709684903103,0.13425158570330165,-0.2841256806797602,-0.3161562074298479,0.24
-7.409005585097639,9.526110685073405,0.7059462395219065,3.777065456732176,10.809704490855289,0.07008925024314558,-6.0242599323927415,2.9626216869534483,0.8224024792616184,0.022388622268941383,-0.5469439509579072,-0.7826012002489395,-0.7510806543583276,-1.661291815693038,1.5691219194087314,-0.46010032879276125,-0.5161500288840507,-0.04847456839035251,-0.6444898453656199,2.239145540334059,0.8622978022205651,-1.9057004374340873,-0.40865201602955453,-1.0103832207026255,1.423504207684552,0.5102686533268815,1.3236153489587683,1.3495421576200883,0.13953371616204222,0.2690070830468564,-0.3728149465703708,1.4801957217591668,0.6364723896578912,1.3356323821744487,0.43
-1.1097188941943574,-1.417402069071858,1.4490774291041268,-1.0430486059575415,1.986404642679807,-2.105271429970243,2.875224371415516,-1.7071096548028883,-0.6857058281152528,2.303186250258396,0.9540009290407977,-1.4321282590272775,0.9582211618830635,1.5472910182050774,-0.2812057410276416,-0.09213830596016474,-0.039248734370071016,0.05136967092595822,-0.34924698303937696,0.5576981160617104,-0.23695566923584896,0.4499455757342309,-0.12842444491928104,-0.3060560993875234,-0.23240710836557318,0.3284288291086382,-0.24481422188583107,0.8472834417856128,0.29902221407339,0.4614645571626114,-0.37861211468038813,-0.051533940949331385,-0.08563308215530689,0.42425584848312775,0.2
4.181600405202387,-1.0474399308826856,3.093632902237327,-0.427778452990419,1.9522453002833973,-0.31858977139986794,1.4507926734020755,0.7480801384698071,-0.5652670000868796,0.9090355129654724,0.23054866712288097,0.8934194559678628,-0.23796628681450052,0.15847508019057477,-0.15523170472339734,0.143510626539558,0.37092981332183544,-0.15145184122361896,-0.28728522502674764,0.3597084651793954,1.074698359035292,-0.14976100355243002,0.3853938526789879,-0.07622767473922833,-0.21822055193753367,-0.1337483683261134,-0.29065312015616757,0.03947516031778762,0.28191519270668225,-0.3294487559572565,0.3666844337351342,-0.06499395969038622,0.34498956149142895,-0.8281039459485146,0.08
2.7951804711959225,-4.960480186425734,-1.1693317390675786,6.727799221769183,-3.5030453784944644,0.47626710802930816,-6.582744346182049,-1.1630266374565472,-2.352997623454724,2.0059037077569046,4.200710437741569,2.419460864013627,-0.3713668211404571,-0.17726747395074607,2.5126245653568082,2.187953384868911,-1.0362385113559192,0.23523533955462253,-0.7162116354676992,1.2915052948929509,-1.7508225382972564,-0.13941232013158633,0.561167204103723,1.1680938244914252,-1.891559810963764,-1.0973063760677966,-1.5862221029358814,0.6449684198699461,0.6151335017158099,-0.7964116061138649,0.4991699070762952,0.8277011000083082,0.6311422699317836,0.8309628182079154,0.04
0.7996505418416872,-0.5335333327238007,0.045218589387935895,-1.6920346165232276,0.5354749385273612,-2.837854388440678,0.27445239610274136,0.3688408304311178,0.1392735586992207,-0.38025850005725764,-0.22317279748440613,1.0028861171629726,0.6923102455544508,0.3157713022776952,-0.47159755367030814,0.45449035727463977,-0.8756283322020465,0.736571111850605,-0.021943096629429715,-0.11577104192009662,0.3378627896282202,-0.5553826443362002,0.572805276340011,-0.0980147301501523,0.00316463537746424,1.0077817050548792,-0.12313923314229475,0.5446914682427098,0.01238760856359011,0.7787509766548653,-0.15018673201963187,-0.03721519230343632,-0.07698742891181035,0.4545134128293965,0.07
-6.184330765972872,-3.075309943482376,0.12478852716579543,-2.970667228939407,-0.9949154465030229,-0.5352651090017102,-0.35626600299514366,-1.4688280014793678,-0.37086843675561737,2.3795789830739316,1.3726035845479885,-1.1489381548175674,-1.0329037662775007,0.8852351026658473,-1.4814306839428024,0.5320872022424359,1.6760916268421486,0.4728946785626799,0.4419851007135558,-0.8977175219352057,-0.9268755875235383,1.0223520405227713,-1.0159170118886371,0.17454048296810784,2.787470979904835,0.48092588955123167,-0.08099808840346835,1.7255176663239915,-0.13817530856684374,0.5029645497861559,0.03312996905879349,0.6955690164573984,-0.47011854523830066,0.4075378980413184,0.05
8.310956608142007,1.5245121984223362,3.0802628189645866,1.8729381588634537,1.4834841946130783,3.0767413351076565,-1.6696857116882935,-2.8975058641391427,-1.9004632231225402,0.1619357232794398,1.2290081917914355,2.648936948398255,0.737079818436597,-0.806807426723452,-0.4463975247477692,2.095668277089066,-1.3000756878367572,1.7142518115590177,0.22565948782340114,0.16071453139153813,-0.5134425845924048,-0.28885859640506156,-0.03425600362664634,0.4960386924037364,-0.45932004863249837,0.6589074825523445,-0.1437208523002765,0.831298105282715,-1.6160946786235497,0.855517299081442,0.8085563643689847,-0.5013128096454428,1.6522120236852949,-0.04082524783436402,0.04
9.978358471219806,1.697019685612573,-0.3592098217205086,2.3207348368851917,-0.6985322662382191,1.8898792490289011,0.5150155114697628,-0.2508030827586379,1.2912882140335789,0.19034247103884122,-0.7019255196150531,-0.08029186382815826,0.2561016493849246,-0.47294130230651915,-0.49290021110445065,-0.7918626166885044,-0.47009520191514137,-0.7385018316259804,-1.1834289203288257,0.36640673042082034,0.9126844872138353,0.3307112027087704,0.630674986464533,0.5071743638490847,1.2382480991703455,0.6236176674002138,-1.8028783064360576,-0.21545440035030286,0.10136053484725698,-0.4625476846781374,0.4153301686333084,0.4122842347521683,0.15612325090453424,-0.10126544681255689,0.02
3.1509365873090194,2.6206721979743723,-2.4016003906596195,-0.4458140045755088,-0.6692499594317257,0.6078277305258403,1.3317458884994444,1.139694588016436,0.6108338678428729,0.6234022555024554,0.157364754703757,-0.1380293506093047,0.046488185925024225,0.09793331989043151,1.2815401994951754,-0.9983601591273767,-0.03824810744840102,1.1481336700197444,0.82127434784627,0.5508286216183067,1.1626976336286874,-0.1376803303573765,-0.14082145127246495,-0.4740566477307293,0.7707341858871818,0.3554113581135739,-0.23825808018034164,0.25663907514227885,0.28040112393179717,-0.24223544766552024,0.02802511537626403,-0.4707189425125154,-0.6018277219101686,-1.0410319375562778,0.4
-3.3919169811764935,-0.40407359822246885,-2.161904984200234,-5.446632337883329,-1.6617842794637905,3.2845167379893776,-0.6671755344524204,0.11563121836247471,-4.308798689745388,-0.7863855154117388,-2.3389135087268365,-0.9576602652452081,-3.689076834972794,0.6442462757445457,0.5165180862412898,0.39472889148857826,-0.7437754864191071,0.2796339723419325,-0.8687082094077455,0.9430457244325381,0.394300562362666,0.41450186868708994,0.0751657392030095,0.036064625281242435,-0.8994210684390994,0.924447562155586,0.07516768976616964,-0.5238053899336287,-0.9471652601619942,-0.5098028241263912,1.3399337947241594,-0.09651431336301763,-0.970537554184494,0.06528960597082616,0.16
-5.333722734400083,-3.3744882026670546,0.7028389684079651,-0.17489922816039535,-0.8430641910794405,-0.407158433091841,2.5117761252342885,-1.1187042948172965,3.1711681130196676,0.5304440274134273,0.39861984622721014,0.7089926929625435,-1.7426993990722104,-1.419337049472078,-0.43093445391072266,-0.866135534304159,-1.163915978140368,-0.3686283954252321,0.6601453417163121,-0.5611459669842596,-0.47490653481221484,0.9407455782241978,0.32704872376774724,2.9091318821974874,0.267092843015435,-0.3789455948437268,2.5862707257440407,0.5650710986474292,1.2604995987211833,0.016792276929864524,-0.2016881342612468,0.10207049041708857,0.5603794654188924,-0.0905540755529369,0.57
-5.812629973342489,-4.15597035753702,-0.3090924229080215,0.16247495940259227,-2.221130688236212,-0.7397169871990839,2.1453513997680806,2.0416245607609103,5.007757943754625,1.00323203602368,2.9456667953290454,3.328124620784373,-0.6261163047259729,-0.2642772313081258,0.13123162112585085,-0.34537623539424595,0.5668621518235459,-1.056783706047767,-0.7975058526865179,-0.4890215363988237,0.881682393674422,0.3170153622191172,0.01190512418686379,0.8390287256019866,-0.4008045833690922,-0.8674938994987467,0.4326688417428061,-0.16483020150321653,0.20405585368149562,-0.39312276008818897,-0.24624614860428196,1.2558858356580087,0.13637737883366444,0.4222078449050687,0.2
-3.6246536535863663,1.528636686228715,-5.642879861533378,3.867616856109875,-2.3494471158509262,-2.3952569437404554,-1.7294678917318176,-3.095848698595142,0.2778576621011754,1.2531323380216803,2.4737759554218313,-0.4585706672595399,1.449160926582756,-0.6296356803996794,4.441198084121311,2.4663958311521306,0.8798482127964832,1.6535029336497535,0.8540167364504522,-1.2733848117620539,-0.3729803191253945,1.580481331255264,0.2815400422772706,-0.5140780437143405,0.007078255152466212,-0.28024807981851246,0.7083446902894226,-1.9020374952171624,-0.6169223561420583,0.0572027234836863,1.1321334646736327,-0.8550929287146322,-0.5473290531092022,-0.05558732069759365,1.0
-0.7291086615991634,-4.714898738916444,2.217501603890172,-0.06813885292415425,-0.10427030944761945,0.4063863503060891,0.8258707112253029,4.470456706746657,3.3954875827734066,-0.32292172194284313,1.3968604263401292,2.28164201288523,-0.30593918614609794,-0.39658088607739256,-0.36239292288706143,0.4243643341412353,0.6020976218476851,0.12711301856453658,-0.4656735270178914,0.12299909209633691,0.11855147435699098,-0.31893817432372107,1.0339823248804172,-0.6763583877219927,0.3446071540906279,-0.035986962396239615,-0.6202675657261972,-1.5489412889593575,0.3032345411262781,-0.7406786593523409,0.6183909190360785,-0.4491285009309609,-0.013932114875449196,-0.10911131615856974,0.02
8.190505384893251,-0.9501221815544839,-0.28164710579271096,2.664234975999895,0.24839473368554368,2.5761848051631357,-0.32086500186353906,-2.6705039425859183,0.32319444751537063,-1.0957607651018517,-1.7071140863515106,-0.780883903780116,-0.33132513379169576,-1.5489386861136456,0.32215065765472745,-1.1980998972496293,-1.013624669097178,-0.8623698770546783,0.9555371021811813,-0.23403318801582337,0.5565438050451093,-0.12040425026751267,0.6518446456950495,1.3674717612261047,-0.5271475272038288,-0.09638399187452475,0.5859316194436399,0.9363785615703348,-0.5559377206228484,0.08127628820387592,-0.14938641284982906,-0.011346647310335306,-0.2781761534500184,0.8754638312040519,0.08
-8.084061499374464,8.80576233199862,-13.472320184662133,6.047886543931804,10.56736471600337,2.8952114592916556,1.234177488053446,0.23346521318933636,0.8180708651153741,0.82992514757185,0.1447599704795618,-1.4787946787061836,1.0743496154033838,-1.263815335050744,-2.205883295071069,1.7702203385477568,-0.1412978970502783,-2.120819124359098,-0.4198257598890285,-2.8772979457162737,-0.4809449183953937,-0.8207940688039714,1.0394567031838993,0.9748862442793584,0.9470898957380062,1.4570504046705546,0.25343771305834173,-1.3428586115564973,-0.33320731363191913,-1.8673785376195493,-1.6994295258408083,0.7796097761733104,-1.210609673709365,-1.5046835483205698,1.0
2.710038248474879,-3.747969208360473,0.025644733903176464,1.4086053494990003,-1.2612840530557163,-0.036978676081120626,-0.2696299536108375,3.083498613351962,1.4432502824388678,-0.5878754276760749,1.6379608659287228,0.9435221954431907,-0.4323449352449592,0.08678509526108757,0.8695767142305506,0.7024215783593515,-0.6175290209577253,0.08031035801870233,-0.6197109941220309,-0.23933795557221432,0.21510100480713404,0.4854294891233564,-0.4257379582010152,-0.08853966154471406,-0.4444452819679057,0.7916529076980102,-0.04799417117307325,-0.18096091474226794,0.8708806855347485,-0.46835893956308255,-0.20356400077727643,-0.31051137858362743,0.21191064721916753,0.5162416434836394,0.06
